iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
5439,203,38,165,220,177,0,0,177,164,13,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOAAAAAXXXXXXXXXXX,1200,0,0

5460,201,38,163,222,177,0,0,177,164,13,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOAAAAAXXXXXXXXXXX,1200,0,0
5481,203,40,163,222,175,0,0,175,163,12,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOAAAAAAXXXXXXXXXX,1200,0,0
5502,202,40,162,222,176,0,0,175,164,11,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOAAAAAAXXXXXXXXXX,1194,6,0
5523,204,42,162,223,173,0,0,173,161,12,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOAAAAAAXXXXXXXXXX,1149,51,0
5544,203,43,160,221,175,0,0,175,162,13,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOXXOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOAAAAAAXXXXXXXXXX,1099,100,1

5565,200,52,148,217,179,0,0,183,157,26,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGAAAXOOOOOOOAAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOAAAAOOOXXXXXXXXXGOOXOOOOOOOOOOOOAAAAXXGOOXXXXXOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOAAAAAAXXXXXXXXXX,1058,138,4
5586,202,53,149,216,178,0,0,182,157,25,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGAAAXOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOAAAAOOOXXXXXXXXXGOOAOOOOOOOOOOOOAAAAXXGOOXXXXXOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOAAAAAAXXXXXXXXXX,1014,182,4
5607,190,55,135,212,191,0,0,198,158,40,GOOOOOOOOOOOOOAXXXXXXXGOOOXXXXOOOAAAXXXXXXXXGAAAXOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOXXXXOOOOAAAAXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOAOAAXOOOOOOOOAAAAXXGOOXXXXXOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOAAAAAAXXXXXXXXXX,967,226,7
5628,183,60,123,208,197,0,0,207,157,50,GOOOOOOOOOOOOOAXXXXXXXGOOOXXXXOOOAAAXXXXXXXXGAAAXOOOOOOOAAXXXXXXXXGOOOXXXOOXXXOAXXXXXXXXGAAXXXXOOOOAAAAXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOAOAAXOOOOOOOOAAAAXXGOOXXXXXXOOOOOOOOOAAAAGOOOOOOOOOOOXOAAAAAAAAGOOOOOOOOOOOAAAAAAXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOAXAAAAAAXXXGOOOOOAAAAAAXXXXXXXXXX,923,265,12
5649,177,57,120,205,203,0,0,218,159,59,GOOOOOOOOOOOOOAXXXXXXXGOOOXXXXOOOAAAXXXXXXXXGAAAXOOAOOOOAAXXXXXXXXGOOOXXXOOXXXOAXXXXXXXXGAAAXXXOOOOAAAAXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOXAOAAXOOOOOOOOAAAAXXGOOXXXXXXOOOOOOOOOAAAAGOOOOOOOOOOOXXAAAAAAAAGOOOOOOOOOOOAAAAAAXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXX,864,321,15

5670,165,59,106,204,215,0,0,231,157,74,GOOOOOOOOOXXOOAXXXXXXXGOOAXXXXXOOAAAXXXXXXXXGAAAXOOAOOOOAAXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXOAAAAXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOXAOAAXOOOOOOOOAAAAXXGOAXXXXXXOOOOOOOOOAAAAGOOOOOOOOOXXXXAAAAAAAAGOOOOOOOOOOOAAAAAAXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXX,806,378,16
5691,156,54,102,203,224,0,0,241,158,83,GOOOOOOOOOXXOOAXXXXXXXGOOAXXXXXOOAAAXXXXXXXXGAAAXXXXOOOOAAXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOXAXAAXOOOOOOOOAAAAXXGOAXXXXXXOOOOOOOOOAAAAGOOOOOOOOOXXXXAAAAAAAAGOOOOOOOOOOOAAAAAAXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXX,764,419,17
5712,147,55,92,204,230,0,0,249,156,93,GOOOOOOOAXXXXXAXXXXXXXGOOAXXXXXOOAAAXXXXXXXXGAAAXXXXOOOOAAXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXOOOAAAAAXXXXXXXXXXXGOXAXAAXXOOOXOOOAAAAXXGOAXXXXXXXXOOOOOOOAAAAGOOOOOOOOOXXXXAAAAAAAAGOOOOOOOOOOOAAAAAAXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXX,709,472,19
5733,132,50,82,205,241,0,0,263,155,108,GOOOOOOOAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXOOOAAAAAXXXXXXXXXXXGOXAXAAAXOOOXOOOAAAAXXGOAXXXXXXXXOOOOOOOAAAAGOOOOOOOOXXXXXAAAAAAAAGOOOOOXXOOOOAAAAAAXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOXAXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXX,654,524,22
5754,119,50,69,204,255,0,0,272,154,118,GOOOOOOOAAXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXXXOAAAAAXXXXXXXXXXXGXXXXAAAXXXOXXXXAAAAXXGOAXXXXXXXXXXOOOOOAAAAGOOOOOOOXXXXXXAAAAAAAAGOOOOOXXXXOOAAAAAAXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOXAXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXX,602,576,22

5775,113,49,64,206,258,0,0,281,153,128,GOOOOOOOAAXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXXXOAOAAAXXXXXXXXXXXGXXXXAAAXXXOXXXXAAAAXXGOAXXXXXXXXXXOOOOOAAAAGOOOOOOOXXXXXXAAAAAAAAGOOOOOXXXXXXAAAAAAXXXXGOOOOXXXXOAAXXXXXXXXXXGOOOOOOOOOXAXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXX,558,619,23
5796,74,23,51,205,295,0,0,320,150,170,GOOOOOOOAAXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXOAAXXXXXXXXXXGOOOOXOOOOXAXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXX,508,666,26
5817,67,27,40,202,302,0,0,331,148,183,GOOOOOXXAAXXXXXXXXXXXXGAXAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXAXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXX,453,718,29
5838,66,26,40,202,303,0,0,332,151,181,GOOOOOXXXXXXXXXXXXXXXXGAXAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXAXXXXXXXXXXGOOOOOAAAAAAAXXXXXXXXX,398,773,29
5859,65,26,39,205,300,0,0,330,151,179,GXOOOOXXXXXXXXXXXXXXXXGAXAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXAXXXXXXXXXXGOOOOOAAAAAAAXXXXXXXXX,334,836,30

5880,60,27,33,206,302,0,0,334,153,181,GXXXXXXXXXXXXXXXXXXXXXGAXAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXAXXXXXXXXXXGOOOOOAAAAAAAXXXXXXXXX,270,898,32
5901,61,28,33,207,300,0,0,332,155,177,GXXXXXXXXXXXXXXXXXXXXXGAXAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXAXXXXXXXXXXGOOOOOAAAAAAAXXXXXXXXX,225,943,32
5922,61,27,34,209,298,0,0,330,160,170,GXXXXXXXXXXXXXXXXXXXXXGAXAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXAXXXXXXXXXXGOOOOOAAAAOAAXXXXXXXXX,173,995,32
5943,62,28,34,208,298,0,0,330,168,162,GXXXXXXXXXXXXXXXXXXXXXGAXAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXAXXXXXXXXXXGOOOOOAAAAOAAXXXXXXXXX,117,1051,32
5964,63,30,33,206,298,0,0,331,182,149,GXXXXXXXXXXXXXXXXXXXXXGAXAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXAXXXXXAXXXXXXXXXXGOOOOOAAAAOAAXXXXXXXXX,68,1099,33

5985,64,32,32,207,295,0,0,329,193,136,GXXXXXXXXXXXXXXXXXXXXXGAXAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXAXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXAAAAAAXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXAXXXXXAAXXXXXXXXXGOOOOOAAAAOAAXXXXXXXXX,39,1127,34
6006,66,34,32,209,291,0,0,325,201,124,GAXXXXXXXXXXXXXXXXXXXXGAXAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXAXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXAAAAAAXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOAAXXXXXAAXXXXXXXXXGOOOOOAAAAOAAXXXXXXXXX,0,1166,34
6027,68,38,30,210,286,0,0,322,210,112,GAXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXAXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXAAAAAAXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOXAAXXXXXXXXXXXXXXXXXGOOOAAXXXXXAAXXXXXXXXXGOOOOOAAAAAAAAXXXXXXXX,0,1164,36
6048,63,33,30,210,291,0,0,327,220,107,GAXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXAXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXAAAAAAXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOXAAXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXX,0,1164,36
6069,65,35,30,209,290,0,0,326,228,98,GAXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXAXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXAAAAAAXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOXAAAXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXX,0,1164,36

