iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
13209,281,15,266,121,198,0,0,202,172,30,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOAOOAXGOOOOOOOOOOOOOAOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0

13230,281,15,266,125,194,0,0,198,169,29,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOAOOAXGOOOOOOOOOOOOOAOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13251,281,14,267,127,192,0,0,196,166,30,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOAOOOXGOOOOOOOOOOOOOAOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13272,281,14,267,125,194,0,0,198,170,28,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOAOOOXGOOOOOOOOOOOOOAOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13293,281,13,268,127,192,0,0,195,169,26,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOAOOOXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13314,281,13,268,126,193,0,0,197,170,27,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOAOOOXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0

13335,281,13,268,127,192,0,0,196,169,27,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOAOOOXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13356,281,13,268,127,192,0,0,196,169,27,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOAOOOXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13377,281,13,268,127,192,0,0,196,171,25,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOAOOOXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13398,283,15,268,130,187,0,0,191,166,25,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOAOOOAGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13419,283,15,268,132,185,0,0,189,165,24,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOAOOOAGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0

13440,284,16,268,131,185,0,0,189,166,23,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOAOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13461,284,16,268,134,182,0,0,186,163,23,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOAOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13482,283,15,268,136,181,0,0,185,162,23,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOAOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13503,283,15,268,137,180,0,0,184,164,20,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOAOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13524,283,15,268,137,180,0,0,184,163,21,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOAOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0

13545,283,14,269,135,182,0,0,186,163,23,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13566,283,14,269,137,180,0,0,184,161,23,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13587,283,14,269,136,181,0,0,184,162,22,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13608,283,14,269,138,179,0,0,182,161,21,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13629,283,14,269,139,178,0,0,181,162,19,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0

13650,283,13,270,141,176,0,0,179,162,17,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13671,283,13,270,141,176,0,0,179,159,20,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13692,283,13,270,143,174,0,0,177,157,20,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13713,283,14,269,144,173,0,0,176,158,18,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13734,283,14,269,147,170,0,0,173,156,17,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0

13755,285,16,269,147,168,0,0,171,153,18,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13776,285,16,269,148,167,0,0,170,153,17,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13797,285,16,269,150,165,0,0,168,152,16,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13818,285,16,269,149,166,0,0,169,155,14,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13839,285,16,269,149,166,0,0,169,156,13,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0

13860,285,16,269,153,162,0,0,165,153,12,GOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13881,285,16,269,153,162,0,0,165,154,11,GOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13902,285,16,269,153,162,0,0,165,155,10,GOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13923,286,17,269,154,160,0,0,163,154,9,GOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13944,286,17,269,155,159,0,0,162,153,9,GOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0

13965,286,17,269,156,158,0,0,161,152,9,GOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
13986,286,17,269,156,158,0,0,161,153,8,GOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
14007,286,17,269,154,160,0,0,163,153,10,GOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
14028,286,17,269,155,159,0,0,162,153,9,GOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
14049,286,17,269,155,159,0,0,162,155,7,GOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0

14070,286,17,269,156,158,0,0,161,154,7,GOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
14091,286,17,269,156,158,0,0,161,154,7,GOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOA,0,0,0
