iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
5439,141,9,132,140,319,0,0,322,209,113,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXX,300,0,0

5460,142,10,132,128,330,0,0,333,207,126,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXX,300,0,0
5481,143,11,132,118,339,0,0,342,207,135,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXX,300,0,0
5502,144,11,133,114,342,0,0,344,203,141,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOOXAAOXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXX,298,2,0
5523,140,9,131,112,347,0,0,350,202,148,GOOOOOOOOOOOOOAAXXXXXXGOOOOXOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXX,281,18,1
5544,139,9,130,112,347,0,0,351,203,148,GOOOOOOOOOOOOOAAXXXXXXGOOOOXOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOXOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXX,261,37,2

5565,138,9,129,106,353,0,0,358,214,144,GOOOOOOOOOOOOOAAXXXXXXGOOOOXOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOXOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOXOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXX,248,49,3
5586,138,10,128,104,354,0,0,360,213,147,GOOOOOOOOOOOOOAAXXXXXXGOOOOXOOOOAXXXXXXXXXXXGOOOOXOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOXOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXX,234,62,4
5607,137,9,128,105,353,0,0,361,213,148,GOOOOOOOOXOOOOAOXXXXXXGOOOOXOOOOAXXXXXXXXXXXGOOOOXOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOXOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXX,226,69,5
5628,135,9,126,107,352,0,0,361,213,148,GOOOOOOOOXOOOOAOXXXXXXGOOOOXOOOOAXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOXOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXX,213,81,6
5649,137,13,124,113,343,0,0,353,207,146,GOOOOOOXXXOOOOAOAAXXXXGOOOOXOOOOAXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOXOAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXX,195,98,7

5670,136,12,124,115,341,0,0,352,208,144,GOOOOOOXXXOOOOAXAOAXXXGOOOOXOOOOAXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXOAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOXOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXX,187,105,8
5691,133,10,123,118,340,0,0,352,214,138,GOOOOOOXXXOOOOAXXXXXXXGOOOOXOOOOAXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXOAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOXOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,177,114,9
5712,136,13,123,117,338,0,0,350,219,131,GOOOOOOXXXOOOOAXXXXXXXGOOOOXOOOOAXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXOAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOXOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,168,123,9
5733,138,14,124,119,334,0,0,346,222,124,GOOOOOOXXXOOOOOXXXXXXXGOOOOXOOOOAXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXOAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOXOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,157,134,9
5754,138,14,124,116,337,0,0,347,229,118,GOOOOOOXXXOOOOOXXXXXXXGOOOOXOOOOAXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXOAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOXOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,145,146,9

5775,138,14,124,119,334,0,0,345,228,117,GOOOOOOXXXOOOOOXXXXXXXGOOOOXOOOOXXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXOAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOXOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,131,160,9
5796,134,15,119,123,334,0,0,346,232,114,GOOOOOOXXXXXXXXXXXXXXXGOOOOXOOOOXXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOXOAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOXOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,112,179,9
5817,136,17,119,125,330,0,0,342,234,108,GOOOOOOXXXXXXXXXXXXXXXGOOOOXOOOOXXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOXOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,100,191,9
5838,136,16,120,131,324,0,0,336,234,102,GOOOOOOXXXXXXXXXXXXXXXGOOOOXOOOOXXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOXOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAOAAXXXXXX,88,203,9
5859,136,17,119,134,320,0,0,333,242,91,GOOOOOOXXXXXXXXXXXXXXXGOOOOXOOOOXXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOXOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGXOOOOOOOOOOAOAAXXXXXX,73,217,10

5880,137,16,121,132,320,0,0,334,246,88,GOOOOOOXXXXXXXXXXXXXXXGOXOOXOOOOXXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAOOAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOAOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAOAAXXXXXX,63,226,11
5901,137,17,120,129,322,0,0,337,251,86,GOOOOOOXXXXXXXXXXXXXXXGOXOOXOOOOXXXXXXXXXXXXGOOOOXOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOAOOAXXXXXXXXXXXGOOOOOOOAOOAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOAOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAOAAXXXXXX,59,229,12
5922,138,19,119,132,317,0,0,333,253,80,GOOOOOOXXXXXXXXXXXXXXXGOXOOAOOOOXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOAOOAXXXXXXXXXXXGOOOOOOOAOOAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAOAAXXXXXX,42,245,13
5943,138,18,120,136,313,0,0,328,256,72,GOOOOOOXXXXXXXXXXXXXXXGOXOOAOOOOXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOAOOAXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAOAAXXXXXX,32,255,13
5964,137,17,120,143,306,0,0,322,251,71,GOOOOOOXXXXXXXXXXXXXXXGOXOOAOOOOXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOAOOAXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOXOOAOAAXXXXXX,18,268,14

5985,138,18,120,143,305,0,0,322,248,74,GOOOOOOXXXXXXXXXXXXXXXGOXOOAOOOOAXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOAOOAXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOXOOAOAAXXXXXX,9,277,14
6006,139,19,120,144,302,0,0,320,249,71,GOOOOOOAXXXXXXXXXXXXXXGOXOOAOOOOAXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOAOOAXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOXOOOXOOAOAAAXXXXX,0,285,15
6027,136,18,118,144,303,0,0,322,250,72,GOOOOOOAXXXXXXXXXXXXXXGOXOOAOOOOAXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXOAAAAAXXXXXXXGOOOOOOAOOAXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOXOOXXOOAOAAAXXXXX,0,283,17
6048,135,19,116,146,300,0,0,321,244,77,GOOOOOOAXXXXXXXXXXXXXXGOAOOAOOOOAXXXXXXXXXXXGOXOOXXXXXXXXXXXXXXXXXGOOOOOOOXOAAAAAXXXXXXXGOOOOOOAOOAXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAOOOOOXXXXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXAXXXXXXXXXXGOOOOXOOXXOOAOAAAXXXXX,0,281,19
6069,135,20,115,150,295,0,0,317,242,75,GOOOOOOAXXXXXXXXXXXXXXGOAOOAOOOOAXXXXXXXXXXXGOXOOXXXXXXXXXXXXXXXXXGOOOOOOOXOAAAAAXXXXXXXGOOOOOOAOOAXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOXAOOOOOXXXXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXAXXXXXXXXXXGOOOOXOOXXOOAOAAAXXXXX,0,280,20

