iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
5439,86,7,79,195,319,0,0,402,263,139,GOOAXXXXXXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0

5460,83,6,77,189,328,0,0,408,256,152,GOOAXXXXXXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5481,83,6,77,184,333,0,0,415,252,163,GOOAXXXXXXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5502,83,6,77,181,336,0,0,417,252,165,GOOAXXXXXXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5523,84,7,77,170,346,0,0,427,251,176,GOOAXXXXXXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5544,84,5,79,168,348,0,0,432,258,174,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0

5565,82,5,77,165,353,0,0,433,254,179,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5586,81,5,76,172,347,0,0,427,249,178,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5607,80,4,76,171,349,0,0,429,248,181,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5628,80,4,76,173,347,0,0,427,245,182,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5649,82,6,76,177,341,0,0,420,241,179,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0

5670,80,6,74,177,343,0,0,421,245,176,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
5691,80,6,74,179,341,0,0,417,250,167,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
5712,78,7,71,185,337,0,0,411,249,162,GOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
5733,78,7,71,185,337,0,0,412,252,160,GOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
5754,78,7,71,192,330,0,0,404,252,152,GOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

5775,78,7,71,194,328,0,0,403,258,145,GOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
5796,79,8,71,192,329,0,0,403,263,140,GOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
5817,78,8,70,191,331,0,0,404,277,127,GOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
5838,78,8,70,192,330,0,0,403,276,127,GOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
5859,78,6,72,195,327,0,0,403,281,122,GOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

5880,80,8,72,200,320,0,0,396,282,114,GOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
5901,80,8,72,203,317,0,0,393,283,110,GOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
5922,79,8,71,207,314,0,0,389,288,101,GOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
5943,79,8,71,210,311,0,0,385,287,98,GOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
5964,79,9,70,213,308,0,0,382,289,93,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

5985,80,10,70,214,306,0,0,380,292,88,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6006,79,10,69,216,305,0,0,378,293,85,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6027,79,10,69,215,306,0,0,379,295,84,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6048,79,9,70,222,299,0,0,372,289,83,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOAAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6069,76,9,67,228,296,0,0,366,289,77,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOAAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

6090,76,9,67,228,296,0,0,365,283,82,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOAAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6111,77,10,67,238,285,0,0,354,277,77,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOAAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6132,79,12,67,236,285,0,0,355,272,83,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOOOAAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6153,79,12,67,237,284,0,0,353,276,77,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOOOAAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6174,80,13,67,240,280,0,0,349,271,78,GOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOOOAAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

6195,84,17,67,239,277,0,0,347,270,77,GOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOOOAAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6216,86,19,67,242,272,0,0,341,266,75,GOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXXGOOOOOAAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6237,86,18,68,242,272,0,0,341,267,74,GOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6258,86,18,68,237,277,0,0,345,269,76,GOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6279,87,19,68,228,285,0,0,354,268,86,GOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

6300,88,19,69,222,290,0,0,360,268,92,GOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6321,87,17,70,217,296,0,0,366,269,97,GOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOAOXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
