iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
5439,26,3,23,130,444,0,0,468,280,188,GXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXXOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

5460,25,3,22,129,446,0,0,468,273,195,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXXOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5481,25,3,22,127,448,0,0,470,271,199,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXXOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5502,23,3,20,121,456,0,0,475,269,206,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5523,22,3,19,123,455,0,0,474,265,209,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5544,22,3,19,120,458,0,0,477,270,207,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

5565,22,3,19,117,461,0,0,480,276,204,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5586,24,5,19,123,453,0,0,471,258,213,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5607,23,5,18,126,451,0,0,469,264,205,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5628,23,5,18,130,447,0,0,465,263,202,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5649,23,4,19,136,441,0,0,462,256,206,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

5670,23,4,19,147,430,0,0,451,256,195,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5691,26,7,19,147,427,0,0,448,261,187,GAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5712,25,6,19,152,423,0,0,444,263,181,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5733,25,6,19,150,425,0,0,445,270,175,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5754,25,6,19,151,424,0,0,443,267,176,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

5775,25,6,19,163,412,0,0,432,263,169,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5796,25,6,19,175,400,0,0,420,259,161,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5817,24,6,18,172,404,0,0,423,262,161,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXAAXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5838,22,4,18,171,407,0,0,425,264,161,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5859,22,4,18,166,412,0,0,430,262,168,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

5880,22,4,18,169,409,0,0,427,254,173,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5901,23,4,19,159,418,0,0,438,256,182,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5922,23,3,20,159,418,0,0,439,256,183,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5943,24,1,23,159,417,0,0,441,249,192,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
5964,22,1,21,158,420,0,0,443,246,197,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

5985,22,1,21,154,424,0,0,446,247,199,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
6006,22,1,21,154,424,0,0,446,246,200,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
6027,23,2,21,154,423,0,0,445,238,207,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
6048,23,2,21,152,425,0,0,449,237,212,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
6069,23,2,21,156,421,0,0,444,232,212,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

6090,23,2,21,148,429,0,0,451,238,213,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
6111,22,2,20,150,428,0,0,451,243,208,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
6132,23,3,20,151,426,0,0,448,246,202,GXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
6153,24,3,21,153,423,0,0,446,242,204,GAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
6174,24,3,21,158,418,0,0,443,239,204,GAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

