iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
14574,165,8,157,152,283,0,0,284,216,68,GOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXAAXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0

14595,165,7,158,152,283,0,0,284,215,69,GOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXAAXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
14616,164,8,156,155,281,0,0,282,211,71,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXAAXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
14637,165,9,156,154,281,0,0,282,214,68,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXAAXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
14658,164,10,154,157,279,0,0,280,217,63,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXAAXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
14679,164,10,154,158,278,0,0,279,218,61,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXAAXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0

14700,165,11,154,157,278,0,0,279,224,55,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXAAXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
14721,165,11,154,160,275,0,0,276,227,49,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXAAXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
14742,165,11,154,161,274,0,0,275,227,48,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXAAXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
14763,165,11,154,163,272,0,0,273,225,48,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXAAXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
14784,166,12,154,164,270,0,0,272,227,45,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXAAXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0

14805,166,12,154,166,268,0,0,270,230,40,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXAAXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
14826,166,12,154,169,265,0,0,267,231,36,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXAAXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
14847,168,14,154,173,259,0,0,261,224,37,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXAAXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
14868,168,14,154,176,256,0,0,258,221,37,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXXAXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
14889,169,14,155,178,253,0,0,255,220,35,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXXAXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0

14910,169,14,155,178,253,0,0,255,223,32,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXXAXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
14931,169,14,155,178,253,0,0,255,221,34,GOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOXXXXAXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
14952,166,14,152,180,254,0,0,253,222,31,GOOOOOOOOOOXXAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOXXXXXAXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
14973,169,17,152,177,254,0,0,256,221,35,GOOOOOOOOOOAXAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOXXXXXAXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
14994,169,17,152,180,251,0,0,253,222,31,GOOOOOOOOOOAXAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOXXXXXAXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0

15015,168,17,151,182,250,0,0,252,222,30,GOOOOOOOOOOAXAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOXXXXXAXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
15036,168,17,151,183,249,0,0,251,222,29,GOOOOOOOOOOAXAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOXXXXXAXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
15057,170,19,151,182,248,0,0,249,221,28,GOOOOOOOOOOAXAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOXXXXXAAAXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
15078,171,20,151,183,246,0,0,248,221,27,GOOOOOOOOOOAXAAXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOXXXXXAAAXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
15099,172,21,151,183,245,0,0,247,218,29,GOOOOOOOOOOAXAAXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0

15120,171,21,150,184,245,0,0,247,215,32,GOOOOOOOOOOAXAAXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
15141,172,22,150,185,243,0,0,245,216,29,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
15162,172,22,150,189,239,0,0,241,214,27,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
15183,172,22,150,189,239,0,0,240,215,25,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
15204,172,22,150,190,238,0,0,240,215,25,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0

15225,173,23,150,189,238,0,0,240,215,25,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
15246,173,23,150,190,237,0,0,239,213,26,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
15267,173,23,150,188,239,0,0,241,217,24,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
15288,173,22,151,183,244,0,0,247,216,31,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXX,0,0,0
15309,172,22,150,182,246,0,0,249,211,38,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0

15330,172,21,151,176,252,0,0,256,209,47,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
15351,173,22,151,170,257,0,0,261,206,55,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
15372,173,21,152,161,266,0,0,271,205,66,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
15393,173,21,152,153,274,0,0,277,200,77,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
15414,174,22,152,151,275,0,0,281,196,85,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0

15435,174,22,152,145,281,0,0,287,197,90,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
15456,172,20,152,138,290,0,0,294,196,98,GOOOOOOOOOOAXAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAXXXXAAAXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
